3529611548	440
3529611603	240
3529611718	8620
3529611811	2100
3529611888	1460
3529611897	1440
3529611935	480
3529611943	140
3529612030	2180
3529612036	2560
3529612088	2320
3529612142	200
3529612151	920
3529612179	140
3529612188	600
3529612228	4380
3529612238	2740
3529612239	2620
3529612268	2140
3529612283	140
3529612303	3680
3529612304	540
3529612334	840
3529612366	2360
3529612368	1980
3529612401	3500
3529612405	560
3529612437	2440
3529612497	1580
3529612534	1280
3529612555	1840
3529612585	1580
3529612633	1320
3529612665	7220
3529612741	6900
3529612857	120
3529612945	700
3529612969	840
3529613045	6480
3529613058	260
3529613077	7920
3529613105	2040
3529613122	1580
3529613141	6500
3529613286	260
3529613364	3380
3529613491	5260
3529613518	2260
3529613527	2400
3529613573	4380
3529613628	420
3529613675	160
3529613720	4000
3529613766	400
3529613922	1480
3529613966	820
3529613994	380
3529614052	1080
3529614074	3120
3529614119	1600
3529614140	3800
3529614233	1820
3529614320	1020
3529614321	2640
3529614365	2440
3529614393	1480
3529614455	4000
3529614460	1900
3529614548	1220
3529614629	1980
3529614667	780
3529614708	220
3529614741	1480
3529614757	820
3529614768	1120
3529614867	1080
3529614903	1700
3529614943	1900
3529614949	200
3529615000	2180
3529615259	2500
3529615290	2060
3529615385	380
3529615445	3080
3529615556	400
3529615559	1780
3529615662	3700
3529615683	100
3529615695	5560
3529615903	2200
3529615914	4100
3529615930	16500
3529615959	1360
3529616007	1440
3529616052	1500
3529616057	2700
3529616081	460
3529616237	4860
3529616265	380
3529616285	680
3529616304	1020
3529616454	1720
3529616633	1940
3529616649	1600
3529616732	1820
3529616737	800
3529616748	500
3529616937	520
3529616982	140
3529617003	3120
3529617033	2760
3529617043	1320
3529617049	120
3529617050	4560
3529617182	6320
3529617263	2240
3529617292	480
3529617438	800
3529617530	1740
3529617586	6720
3529617614	680
3529617693	2940
3529617762	3380
3529617763	1400
3529617793	3380
3529617793	420
3529617864	1660
3529617968	820
3529617984	1180
3529618071	8220
3529618077	880
3529618088	1520
3529618152	2120
3529618187	680
3529618327	1620
3529618369	7380
3529618397	2540
3529618418	1040
3529618477	3700
3529618484	2800
3529618508	2980
3529618568	420
3529618599	2740
3529618608	6160
3529618616	740
3529618664	1540
3529618678	1520
3529618754	5320
3529618782	2540
3529618924	3960
3529618955	2040
3529618997	1660
3529619003	2380
3529619016	2640
3529619024	1300
3529619087	3000
3529619152	2340
3529619209	220
3529619302	6400
3529619342	1220
3529619405	2120
3529619502	1020
3529619549	4340
3529619735	1360
3529619759	2700
3529619781	1320
3529619876	3580
3529619924	3020
3529619926	740
3529619952	4020
3529619963	2060
3529619987	340
3529620084	2580
3529620178	2000
3529620185	80
3529620199	5440
3529620246	3580
3529620264	1740
3529620300	1520
3529620358	200
3529620452	940
3529620473	600
3529620534	300
3529620660	1840
3529620700	940
3529620735	1740
3529620750	180
3529620760	1400
3529620786	2420
3529620889	500
3529620999	2520
3529621132	100
3529621142	6140
3529621235	2780
3529621264	620
3529621281	2360
3529621362	1600
3529621393	1260
3529621404	700
3529621518	4240
3529621765	820
3529621791	4000
3529621822	800
3529621826	160
3529621834	4280
3529621853	1520
3529621927	3220
3529621989	2360
3529621999	460
3529622049	3080
3529622087	1120
3529622096	680
3529622100	60
3529622155	7900
3529622193	1340
3529622214	820
3529622307	2400
3529622322	2700
3529622340	4440
3529622348	380
3529622414	260
3529622463	5880
3529622467	1840
3529622485	720
3529622486	480
3529622495	1240
3529622596	640
3529622599	780
3529622615	7600
3529622623	4060
3529622677	500
3529622728	2080
3529622811	4260
3529622826	280
3529622857	16820
3529622861	3800
3529622931	2020
3529622943	1020
3529622957	940
3529622981	2540
3529623086	7900
3529623104	2500
3529623215	520
3529623310	5380
3529623324	2560
3529623354	5020
3529623437	1400
3529623452	1040
3529623490	800
3529623511	1980
3529623579	1240
3529623667	220
3529623702	500
3529623806	420
3529623862	1440
3529623886	800
3529623906	280
3529623932	5800
3529624152	4040
3529624154	1100
3529624179	320
3529624198	3680
3529624216	2300
3529624239	1720
3529624247	1020
3529624261	1140
3529624309	480
3529624321	820
3529624336	1620
3529624411	4540
3529624416	1560
3529624427	3600
3529624469	220
3529624658	1860
3529624738	300
3529624748	3840
3529624770	280
3529624795	660
3529624823	1060
3529624830	560
3529624835	1020
3529624887	980
3529624902	3340
3529624992	3100
3529625050	860
3529625107	500
3529625155	760
3529625219	2460
3529625229	4660
3529625238	120
3529625389	1460
3529625413	2440
3529625473	1540
3529625614	1600
3529625620	5680
3529625676	400
3529625718	3180
3529625732	1120
3529625743	5760
3529625796	1240
3529625866	7620
3529625937	1500
3529625976	6760
3529625978	1940
3529626031	1060
3529626075	720
3529626196	4680
3529626277	880
3529626337	12860
3529626355	1960
3529626398	780
3529626402	3260
3529626498	9080
3529626567	1520
3529626599	3560
3529626811	11020
3529626811	560
3529626940	500
3529627017	560
3529627049	1680
3529627051	880
3529627052	1840
3529627061	3460
3529627145	2000
3529627238	3520
3529627378	1000
3529627427	280
3529627510	2700
3529627525	2880
3529627530	3980
3529627539	100
3529627553	2780
3529627569	3520
3529627573	1520
3529627666	440
3529627708	1980
3529627829	3320
3529627830	2820
3529627873	1060
3529627890	2820
3529627974	280
3529628034	1660
3529628045	1120
3529628225	2140
3529628239	620
3529628260	5300
3529628277	620
3529628369	1780
3529628397	6180
3529628434	4300
3529628436	860
3529628462	3460
3529628502	760
3529628573	360
3529628597	1640
3529628602	10120
3529628632	900
3529628650	2260
3529628653	2560
3529628673	80
3529628788	5620
3529628796	1100
3529628841	1260
3529628892	5040
3529628904	2240
3529629176	800
3529629262	5660
3529629276	3720
3529629316	4080
3529629441	2460
3529629512	1360
3529629536	3440
3529629558	780
3529629579	1640
3529629639	5100
3529629762	3260
3529629885	2380
3529629894	1720
3529629990	2640
3529630046	4200
3529630098	2020
3529630166	180
3529630198	1320
3529630215	560
3529630241	240
3529630254	1900
3529630256	2240
3529630336	480
3529630435	260
3529630477	2060
3529630626	1620
3529630634	2300
3529630664	5940
3529630675	3160
3529630685	1860
3529630690	4960
3529630724	1400
3529630741	1760
3529630761	8040
3529630829	860
3529630859	360
3529630886	720
3529631031	1220
3529631136	220
3529631187	2120
3529631201	3140
3529631240	620
3529631270	620
3529631315	2420
3529631354	1560
3529631530	520
3529631559	1500
3529631627	980
3529631645	3140
3529631709	1180
3529631715	15880
3529631764	1520
3529631782	2040
3529631787	3580
3529631980	240
3529632074	7320
3529632094	1480
3529632118	6940
3529632246	4140
3529632335	1660
3529632341	1060
3529632407	680
3529632422	3040
3529632479	3960
3529632524	3500
3529632562	1080
3529632806	900
3529632814	10260
3529632841	940
3529632920	6100
3529632945	2800
3529632958	4480
3529632961	1620
3529632972	1160
3529632981	2420
3529633006	400
3529633121	1960
3529633175	2660
3529633244	1020
3529633301	5540
3529633467	940
3529633470	1180
3529633518	8280
3529633533	2380
3529633550	1100
3529633560	1080
3529633564	1020
3529633643	160
3529633739	500
3529633775	1500
3529633845	740
3529633866	540
3529633929	640
3529633959	7320
3529633960	520
3529633981	4000
3529634021	1840
3529634104	1080
3529634195	1000
3529634242	460
3529634322	2400
3529634358	1360
3529634491	1680
3529634499	680
3529634509	820
3529634540	7360
3529634628	3680
3529634641	6400
3529634717	10260
3529634777	3000
3529634832	680
3529634889	600
3529634980	680
3529635003	3100
3529635013	940
3529635150	140
3529635222	200
3529635225	660
3529635271	3340
3529635302	380
3529635360	10740
3529635406	4780
3529635481	7460
3529635504	1160
3529635518	4660
3529635537	640
3529635709	2600
3529635749	1420
3529635750	540
3529635809	1420
3529635900	1340
3529635911	1180
3529635942	400
3529636062	7100
3529636093	1320
3529636099	1700
3529636216	660
3529636318	1020
3529636332	19180
3529636363	5500
3529636388	2240
3529636405	1860
3529636623	3520
3529636642	3940
3529636710	1560
3529636748	3060
3529636749	2480
3529636784	2700
3529636800	380
3529636867	620
3529636909	2200
3529636954	3420
3529637004	2180
3529637014	6340
3529637088	2140
3529637127	220
3529637284	620
3529637309	1380
3529637380	2000
3529637468	1700
3529637583	1920
3529637665	1120
3529637668	2040
3529637729	680
3529637801	1980
3529637872	2540
3529637930	540
3529638001	520
3529638016	880
3529638112	140
3529638171	1160
3529638336	980
3529638414	1080
3529638426	1200
3529638437	3740
3529638470	2840
3529638535	8120
3529638578	3060
3529638585	780
3529638688	2040
3529638690	1800
3529638700	440
3529638790	640
3529638803	1320
3529638812	1480
3529638902	2980
3529638936	2840
3529638939	1080
3529638986	4040
3529638990	1640
3529639000	1780
3529639002	100
3529639019	300
3529639058	7780
3529639074	260
3529639082	1340
3529639153	5040
3529639268	580
3529639297	420
3529639302	5100
3529639362	3180
3529639378	1600
3529639394	920
3529639399	2860
3529639491	220
3529639545	1000
3529639554	900
3529639597	840
3529639638	2840
3529639855	16460
3529639907	1280
3529639941	9880
3529639958	180
3529640029	320
3529640055	760
3529640111	120
3529640304	1220
3529640341	6980
3529640342	360
3529640377	18460
3529640424	500
3529640467	1880
3529640504	860
3529640560	3720
3529640567	5840
3529640632	2780
3529640731	2920
3529640799	380
3529640987	1820
3529641008	2700
3529641011	3640
3529641067	1740
3529641077	1100
3529641086	380
3529641120	1700
3529641174	12380
3529641181	4960
3529641301	440
3529641509	1380
3529641523	140
3529641672	1020
3529641722	4480
3529641736	320
3529641746	11140
3529641789	440
3529641829	2480
3529641960	5320
3529641991	5780
3529642066	1260
3529642126	1520
3529642183	720
3529642196	6740
3529642233	800
3529642386	640
3529642404	1220
3529642505	18340
3529642533	7340
3529642557	420
3529642561	3480
3529642609	3200
3529642666	480
3529642666	2940
3529642685	1260
3529642746	2800
3529642765	160
3529642822	4680
3529642863	2900
3529642873	660
3529642896	860
3529642996	8240
3529642997	2940
3529643015	1560
3529643068	120
3529643145	1780
3529643152	780
3529643243	620
3529643275	260
3529643318	2880
3529643320	2500
3529643339	520
3529643406	1200
3529643424	320
3529643453	1220
3529643504	1300
3529643523	4020
3529643555	940
3529643646	3720
3529643648	2580
3529643694	2400
3529643712	1600
3529643796	2660
3529643841	200
3529643866	4600
3529643867	380
3529643929	2620
3529643967	2440
3529643976	2520
3529643994	5800
3529644022	2220
3529644047	2960
3529644182	160
3529644269	1320
3529644275	280
3529644290	360
3529644366	4640
3529644391	1380
3529644399	800
3529644584	540
3529644622	200
3529644638	2540
3529644683	2000
3529644720	8320
3529644869	10420
3529644881	14440
3529644905	1380
3529645038	4640
3529645086	8880
3529645134	180
3529645236	2240
3529645288	740
3529645298	2720
3529645314	15400
3529645349	2620
3529645397	4660
3529645402	3280
3529645610	140
3529645659	900
3529645665	1380
3529645937	3420
3529646010	4180
3529646095	6540
3529646147	1900
3529646152	2120
3529646171	3720
3529646215	1380
3529646331	1120
3529646341	1100
3529646353	6840
3529646390	920
3529646416	100
3529646598	820
3529646694	620
3529646695	1040
3529646746	160
3529646756	1780
3529646991	1080
3529647008	3520
3529647096	9600
3529647180	5260
3529647291	2480
3529647332	460
3529647358	1460
3529647359	780
3529647361	460
3529647378	8420
3529647505	620
3529647520	1760
3529647582	1340
3529647635	360
3529647696	2540
3529647851	60
3529647911	600
3529647996	3920
3529648009	240
3529648217	540
3529648395	2280
3529648400	2140
3529648401	960
3529648414	1040
3529648472	3220
3529648631	1520
3529648780	2380
3529648797	5120
3529648854	1820
3529648901	800
3529648973	540
3529648989	7300
3529649111	420
3529649285	100
3529649298	280
3529649299	360
3529649333	1200
3529649337	3840
3529649359	1420
3529649473	840
3529649695	4400
3529649743	4640
3529649757	4120
3529649990	1600
3529650001	11620
3529650002	480
3529650007	340
3529650082	420
3529650101	7240
3529650105	140
3529650140	280
3529650171	6480
3529650266	980
3529650284	3600
3529650300	1020
3529650368	6660
3529650368	1160
3529650423	4980
3529650464	14160
3529650531	5760
3529650549	720
3529650550	7040
3529650567	2680
3529650608	1020
3529650809	2580
3529650818	800
3529650870	3280
3529650915	580
3529651145	1800
3529651149	200
3529651150	4500
3529651242	2500
3529651244	240
3529651318	2000
3529651340	4800
3529651429	2800
3529651467	1780
3529651559	4920
3529651699	1960
3529651755	880
3529651797	480
3529651893	1500
3529652026	1240
3529652057	200
3529652150	480
3529652218	3980
3529652286	1680
3529652298	2340
3529652394	420
3529652438	1460
3529652447	1040
3529652561	1480
3529652593	380
3529652619	1180
3529652803	3280
3529652846	1320
3529652857	1340
3529652881	440
3529652886	1660
3529652948	940
3529652968	980
3529653036	880
3529653037	5140
3529653044	920
3529653046	3440
3529653049	1660
3529653281	4200
3529653317	4000
3529653428	420
3529653433	800
3529653498	3080
3529653504	1240
3529653606	14100
3529653676	1580
3529653682	1000
3529653711	720
3529653739	4360
3529653782	9080
3529653867	780
3529653880	1200
3529653962	2760
3529654013	1340
3529654091	1680
3529654095	1960
3529654103	6420
3529654177	220
3529654214	240
3529654287	640
3529654309	5000
3529654326	1160
3529654351	640
3529654451	2020
3529654451	1180
3529654551	1320
3529654563	1460
3529654671	1080
3529654700	1540
3529654772	860
3529654786	860
3529654834	2080
3529654844	1000
3529654921	5440
3529654963	640
3529654966	1300
3529655010	2160
3529655062	680
3529655095	3780
3529655234	840
3529655245	6220
3529655287	740
3529655343	3200
3529655357	2180
3529655367	4560
3529655695	980
3529655740	900
3529655784	1580
3529655843	260
3529655953	1580
3529656047	1520
3529656063	900
3529656087	2300
3529656097	420
3529656123	600
3529656134	1120
3529656225	5420
3529656253	260
3529656373	1080
3529656396	7680
3529656483	1780
3529656495	2140
3529656562	900
3529656565	1640
3529656644	640
3529656696	1980
3529656752	7680
3529656785	140
3529656856	8900
3529656910	1000
3529657023	5000
3529657138	960
3529657145	1280
3529657153	860
3529657318	940
3529657453	2260
3529657471	3320
3529657490	2600
3529657614	140
3529657672	640
3529657688	6940
3529657750	3740
3529657806	300
3529657884	2120
3529657905	2000
3529657905	14720
3529657954	880
3529657965	1900
3529657967	220
3529658009	1900
3529658031	8240
3529658038	400
3529658056	1340
3529658057	640
3529658071	920
3529658135	300
3529658273	140
3529658277	1680
3529658292	800
3529658335	1020
3529658424	460
3529658509	3080
3529658531	500
3529658550	420
3529658613	1740
3529658696	5980
3529658770	1600
3529658830	1340
3529658832	280
3529658867	8940
3529658885	5640
3529658914	840
3529658930	2720
3529658938	7740
3529658949	2540
3529659031	3300
3529659033	1780
3529659039	420
3529659056	2460
3529659093	820
3529659094	3420
3529659126	6020
3529659159	1120
3529659243	2880
3529659288	2520
3529659373	320
3529659513	2420
3529659534	380
3529659537	3060
3529659549	1300
3529659556	12900
3529659590	680
3529659659	3740
3529659660	1340
3529659751	600
3529659767	2200
3529659832	3120
3529659838	560
3529659889	2360
3529659956	1020
3529659972	5320
3529660145	720
3529660166	820
3529660274	3060
3529660288	1360
3529660294	4360
3529660297	460
3529660303	260
3529660324	3020
3529660363	360
3529660366	1780
3529660417	2120
3529660432	260
3529660551	4600
3529660570	1120
3529660640	1520
3529660675	4620
3529660677	1280
3529660770	1180
3529660777	1780
3529660829	1620
3529660889	1020
3529660892	720
3529660900	1240
3529660947	2480
3529660951	5340
3529660974	1880
3529660993	5500
3529661000	1020
3529661154	940
3529661187	4660
3529661191	2040
3529661217	980
3529661235	3220
3529661420	880
3529661422	2400
3529661444	2580
3529661459	4740
3529661467	520
3529661499	3880
3529661523	6840
3529661569	5480
3529661656	940
3529661658	1500
3529661688	5540
3529661697	2040
3529661714	260
3529661754	5060
3529661914	4120
3529661963	5120
3529661979	180
3529661999	1300
3529662086	2100
3529662155	1400
3529662158	2180
3529662160	1400
3529662220	3720
3529662248	2900
3529662268	200
3529662307	640
3529662401	2140
3529662437	620
3529662465	140
3529662475	700
3529662485	1780
3529662522	5960
3529662525	3800
3529662554	2420
3529662627	140
3529662788	12800
3529662792	1700
3529662794	6180
3529662843	3080
3529663242	1580
3529663256	560
3529663366	560
3529663475	2260
3529663654	140
3529663658	5640
3529663739	5000
3529663741	1780
3529663861	2100
3529663887	680
3529664136	1040
3529664144	2440
3529664167	460
3529664202	3320
3529664228	1660
3529664282	16800
3529664301	5680
3529664346	1960
3529664445	2340
3529664513	560
3529664517	900
3529664559	320
3529664572	1300
3529664576	1240
3529664649	3160
3529664697	860
3529664741	320
3529664755	2700
3529664799	420
3529664834	680
3529664855	2860
3529664878	1480
3529664883	2440
3529664958	2420
3529664970	2960
3529664978	3360
3529664988	1100
3529664995	1840
3529665004	3940
3529665055	500
3529665059	100
3529665120	3800
3529665155	240
3529665178	900
3529665181	4600
3529665233	3300
3529665271	600
3529665279	4980
3529665310	180
3529665339	820
3529665365	260
3529665583	860
3529665694	980
3529665696	560
3529665766	1520
3529665766	660
3529665922	1720
3529666130	600
3529666140	6040
3529666144	900
3529666209	840
3529666213	980
3529666229	5200
3529666324	2260
3529666351	900
3529666352	120
3529666473	2120
3529666504	1340
3529666546	400
3529666639	540
3529666670	1240
3529666708	1880
3529666844	4420
3529666850	1080
3529667054	1040
3529667093	640
3529667098	1780
3529667108	4040
3529667137	7660
3529667141	6420
3529667233	1920
3529667245	920
3529667352	760
3529667365	1520
3529667465	980
3529667478	1980
3529667489	3380
3529667512	6400
3529667518	2380
3529667677	2520
3529667744	1860
3529667768	480
3529667816	2740
3529667873	1600
3529667956	960
3529667972	1680
3529667982	19320
3529668054	220
3529668060	2640
3529668126	960
3529668127	1980
3529668150	1940
3529668231	2320
3529668329	2200
3529668359	1940
3529668375	740
3529668683	960
3529668762	4980
3529668806	1540
3529668813	1480
3529668945	1080
3529668992	980
3529669004	1940
3529669015	1040
3529669132	1860
3529669135	5260
3529669144	2200
3529669189	1660
3529669373	5700
3529669396	120
3529669467	2780
3529669502	2100
3529669525	2360
3529669531	1320
3529669544	620
3529669575	840
3529669631	2620
3529669701	140
3529669863	180
3529669875	1440
3529669947	800
3529670025	3400
3529670029	4000
3529670035	2240
3529670104	2500
3529670126	2080
3529670145	1220
3529670264	200
3529670271	160
3529670292	1080
3529670377	340
3529670480	520
3529670671	1880
3529670675	9420
3529670731	320
3529670924	4780
3529670930	760
3529671110	1020
3529671112	300
3529671261	220
3529671275	760
3529671323	3300
3529671408	2460
3529671408	7540
3529671500	1180
3529671517	440
3529671546	1260
3529671603	2680
3529671668	760
3529671700	320
3529671832	940
3529671856	7680
3529671867	380
3529671973	1200
3529672032	60
3529672072	800
3529672093	3120
3529672186	780
3529672419	120
3529672445	7600
3529672449	3700
3529672567	1780
3529672612	1520
3529672630	580
3529672634	2660
3529672681	6380
3529672988	2660
3529673172	4740
3529673183	3880
3529673263	4120
3529673318	1520
3529673430	2740
3529673434	1440
3529673437	2120
3529673579	7180
3529673584	3520
3529673663	240
3529673799	2920
3529673979	340
3529674021	2420
3529674034	1460
3529674061	200
3529674144	1200
3529674171	8560
3529674249	2880
3529674303	5360
3529674442	1060
3529674570	2800
3529674647	1240
3529674708	2280
3529674723	120
3529674741	100
3529674751	2680
3529674773	8940
3529674778	200
3529674805	420
3529674853	560
3529674982	4700
3529675013	120
3529675046	3840
3529675058	900
3529675084	4680
3529675227	840
3529675234	1640
3529675275	760
3529675275	3020
3529675280	3800
3529675294	4380
3529675351	180
3529675383	480
3529675386	320
3529675389	1060
3529675396	360
3529675466	1300
3529675492	1600
3529675531	3380
3529675541	3120
3529675547	1280
3529675614	280
3529675639	3400
3529675657	1580
3529675670	2140
3529675731	2000
3529675752	1380
3529675762	1500
3529675808	4380
3529675829	2000
3529675910	300
3529675912	1680
3529675918	2260
3529676072	700
3529676174	3320
3529676178	580
3529676208	2260
3529676322	660
3529676338	3140
3529676383	2720
3529676556	1000
3529676650	1240
3529676700	4400
3529676725	3640
3529676731	380
3529676902	3440
3529676932	3780
3529676951	500
3529676964	260
3529676973	160
3529677034	140
3529677040	860
3529677092	1580
3529677427	5680
3529677435	480
3529677447	1420
3529677507	600
3529677516	1620
3529677519	260
3529677575	4140
3529677673	2020
3529677738	820
3529677748	1440
3529677777	240
3529677877	3720
3529677966	2600
3529677979	680
3529678171	1000
3529678240	3820
3529678278	2360
3529678279	320
3529678337	2080
3529678419	1240
3529678425	3180
3529678472	1840
3529678495	1100
3529678531	700
3529678616	480
3529678634	900
3529678653	5020
3529678660	1260
3529678666	700
3529678816	1800
3529678840	3180
3529678871	2000
3529679097	2400
3529679127	1000
3529679157	7920
3529679205	3020
3529679213	3160
3529679272	1980
3529679318	200
3529679365	280
3529679389	2840
3529679430	260
3529679453	2560
3529679513	3540
3529679544	4880
3529679560	600
3529679586	680
3529679753	3080
3529679754	1000
3529679796	2120
3529679817	120
3529679861	2460
3529679916	220
3529680087	1780
3529680298	860
3529680306	3380
3529680319	880
3529680330	11420
3529680383	7020
3529680396	5620
3529680508	160
3529680539	4100
3529680621	1280
3529680626	3220
3529680681	5900
3529680725	1160
3529680748	120
3529680761	2220
3529680805	240
3529680841	2380
3529680895	5020
3529681095	400
3529681150	5040
3529681186	5000
3529681191	2140
3529681228	120
3529681272	280
3529681319	4040
3529681356	220
3529681448	1400
3529681452	620
3529681484	6780
3529681494	6000
3529681523	620
3529681538	2020
3529681596	1480
3529681680	2960
3529681708	80
3529681844	420
3529681938	4860
3529682005	4940
3529682136	560
3529682178	3380
3529682192	1220
3529682243	1100
3529682337	1060
3529682500	620
3529682581	5180
3529682592	1520
3529682603	1200
3529682641	2900
3529682691	5000
3529682709	2840
3529682730	1240
3529682759	1300
3529682782	1620
3529682804	840
3529682886	1720
3529682906	1340
3529682941	820
3529682952	640
3529683012	140
3529683072	3300
3529683085	1780
3529683094	820
3529683111	480
3529683187	800
3529683195	700
3529683201	440
3529683217	3000
3529683330	1600
3529683343	3680
3529683356	1820
3529683369	10540
3529683431	960
3529683568	980
3529683581	3140
3529683647	220
3529683651	4740
3529683756	11740
3529683778	980
3529683790	1060
3529683840	900
3529683858	4780
3529683894	1200
3529683897	3380
3529683914	1580
3529683939	4200
3529683958	1680
3529684004	1500
3529684035	4360
3529684036	640
3529684080	2900
3529684095	820
3529684188	980
3529684366	1400
3529684393	3780
3529684395	700
3529684453	3440
3529684491	400
3529684505	1460
3529684511	1080
3529684562	8200
3529684586	6380
3529684651	1200
3529684654	1620
