3531247568	740
3531247588	1240
3531247750	940
3531247810	360
3531247817	11540
3531247834	180
3531247957	16680
3531247975	3800
3531247986	3980
3531248031	4020
3531248176	940
3531248235	4420
3531248381	3220
3531248386	4160
3531248486	11360
3531248491	840
3531248548	3860
3531248573	640
3531248644	1160
3531248678	3080
3531248696	1920
3531248728	10900
3531248733	4260
3531248765	1720
3531248765	580
3531248804	960
3531248834	2120
3531248842	680
3531249085	3080
3531249086	400
3531249102	260
3531249150	1380
3531249158	2880
3531249173	460
3531249220	3260
3531249277	5500
3531249295	9820
3531249297	4340
3531249304	4080
3531249320	10540
3531249375	3040
3531249402	1460
3531249446	1060
3531249463	2300
3531249473	1600
3531249489	1140
3531249703	11500
3531249746	1080
3531249756	3460
3531249775	5020
3531249795	1760
3531249840	800
3531249870	1400
3531249920	440
3531249948	1240
3531249965	500
3531249980	5840
3531249981	4300
3531250062	4000
3531250263	3700
3531250287	19580
3531250329	1200
3531250337	1420
3531250339	1900
3531250346	1760
3531250346	5580
3531250386	2920
3531250393	7080
3531250401	16680
3531250443	1320
3531250693	540
3531250705	3040
3531250773	4960
3531250801	4260
3531250820	1780
3531250898	5280
3531250945	400
3531251014	1180
3531251019	1740
3531251032	120
3531251177	180
3531251216	200
3531251228	13180
3531251258	1080
3531251284	560
3531251401	880
3531251408	480
3531251415	3300
3531251474	1720
3531251478	1480
3531251494	1420
3531251568	2700
3531251593	920
3531251663	2880
3531251685	280
3531251721	11600
3531251729	3240
3531251743	4520
3531251753	580
3531251817	5000
3531251848	1480
3531252007	1580
3531252050	4200
3531252144	5260
3531252165	12840
3531252186	5340
3531252231	6340
3531252315	2360
3531252377	3160
3531252397	160
3531252506	560
3531252527	8560
3531252576	1160
3531252638	1960
3531252683	900
3531252733	1540
3531252791	2180
3531252793	1760
3531252889	5360
3531252938	1980
3531252959	880
3531253004	4240
3531253090	1020
3531253108	200
3531253147	4920
3531253188	1500
3531253345	5820
3531253360	17160
3531253374	4540
3531253455	1980
3531253574	5660
3531253605	1300
3531253653	1180
3531253657	7800
3531253671	1220
3531253686	1740
3531253784	6220
3531253874	1660
3531253876	400
3531253915	1520
3531254006	160
3531254052	420
3531254080	1060
3531254172	4540
3531254190	380
3531254252	1940
3531254446	8480
3531254470	1660
3531254477	2520
3531254513	1100
3531254619	2260
3531254631	3620
3531254864	1040
3531254882	7680
3531254932	440
3531254941	3680
3531254949	11600
3531254978	1520
3531255134	11320
3531255145	1880
3531255161	1300
3531255162	1040
3531255170	340
3531255287	1020
3531255350	3580
3531255355	10620
3531255357	5960
3531255393	120
3531255428	320
3531255475	1020
3531255529	12580
3531255594	1560
3531255607	140
3531255634	2800
3531255714	1340
3531255717	700
3531255765	7400
3531255781	5000
3531255827	940
3531255863	2280
3531255962	3340
3531255975	160
3531256001	1300
3531256022	3840
3531256038	800
3531256040	160
3531256059	2880
3531256071	1160
3531256097	860
3531256136	380
3531256222	700
3531256362	1920
3531256422	3420
3531256424	1440
3531256424	8780
3531256463	680
3531256467	520
3531256487	2960
3531256495	280
3531256512	2080
3531256526	1860
3531256528	3120
3531256627	3620
3531256629	3040
3531256631	1100
3531256633	6040
3531256658	2300
3531256678	1600
3531256711	640
3531256727	12120
3531256750	3000
3531256892	3360
3531256974	9200
3531257010	200
3531257023	4480
3531257055	5280
3531257091	560
3531257182	6900
3531257193	17560
3531257201	200
3531257201	1160
3531257232	2980
3531257252	2000
3531257350	4940
3531257367	2720
3531257442	240
3531257456	5740
3531257456	8100
3531257509	2940
3531257624	2620
3531257659	740
3531257663	980
3531257681	220
3531257746	2300
3531257807	1400
3531257824	120
3531257973	420
3531257991	2680
3531258006	15340
3531258096	1120
3531258115	3340
3531258208	600
3531258212	4220
3531258244	1620
3531258319	14460
3531258371	1580
3531258389	1840
3531258410	9380
3531258501	2240
3531258613	1080
3531258618	4720
3531258660	320
3531258748	3100
3531258800	1460
3531258815	2820
3531258898	3680
3531258928	840
3531258928	3300
3531258993	6680
3531259085	5860
3531259101	620
3531259145	840
3531259147	480
3531259220	260
3531259294	2800
3531259316	12280
3531259358	15020
3531259452	880
3531259496	6680
3531259606	1000
3531259637	5580
3531259653	100
3531259719	2400
3531259760	440
3531259793	420
3531259913	1240
3531259955	2600
3531259998	9540
3531260023	360
3531260024	14460
3531260067	13440
3531260076	2440
3531260107	1760
3531260150	7420
3531260229	900
3531260285	2280
3531260327	11520
3531260329	3580
3531260539	3520
3531260549	9320
3531260597	240
3531260600	1080
3531260608	17260
3531260715	6120
3531260755	1060
3531260770	4880
3531260791	16460
3531260826	720
3531260834	14040
3531260849	1100
3531260873	9580
3531260879	300
3531260898	8520
3531260928	2520
3531260933	3180
3531260959	4040
3531260965	960
3531260982	420
3531261008	1840
3531261066	2240
3531261098	1880
3531261214	6100
3531261220	3560
3531261272	5660
3531261290	300
3531261430	1000
3531261575	2680
3531261576	3520
3531261596	10060
3531261717	160
3531261733	360
3531261737	940
3531261758	680
3531261774	16680
3531261785	2180
3531261862	1320
3531261914	6220
3531261967	3600
3531261980	2460
3531262134	2300
3531262145	320
3531262187	1240
3531262266	1660
3531262339	860
3531262341	2160
3531262408	760
3531262537	480
3531262582	760
3531262587	840
3531262605	4340
3531262624	1960
3531262736	5600
3531262745	1500
3531262747	400
3531262750	10220
3531262765	1960
3531262858	420
3531262866	1960
3531262901	1100
3531262902	9200
3531262978	1760
3531263001	260
3531263049	1940
3531263124	5200
3531263168	2980
3531263180	2480
3531263189	260
3531263193	5240
3531263268	5160
3531263326	6680
3531263353	2600
3531263363	520
3531263450	2020
3531263465	540
3531263513	2520
3531263748	120
3531263753	11100
3531263770	1900
3531263857	400
3531263928	3240
3531263952	2340
3531263957	340
3531264060	2900
3531264118	3520
3531264155	1720
3531264177	3980
3531264213	1560
3531264232	11580
3531264241	5800
3531264256	3740
3531264263	1840
3531264271	1800
3531264290	11420
3531264336	10020
3531264369	4300
3531264378	740
3531264401	320
3531264435	2900
3531264438	260
3531264452	600
3531264507	720
3531264656	120
3531264705	4520
3531264789	140
3531264846	8500
3531264866	5040
3531264882	5240
3531264945	820
3531264968	1780
3531265114	280
3531265157	1600
3531265159	1960
3531265335	2860
3531265341	8780
3531265399	2940
3531265403	300
3531265477	1140
3531265509	2420
3531265664	1100
3531265741	1020
3531265842	2860
3531265945	1660
3531265950	13220
3531266009	100
3531266010	1320
3531266040	2980
3531266086	920
3531266182	1960
3531266259	380
3531266271	1740
3531266306	3180
3531266421	3340
3531266428	2220
3531266432	1600
3531266485	440
3531266485	1420
3531266488	1320
3531266494	16420
3531266501	4080
3531266538	1820
3531266538	880
3531266539	2740
3531266559	12180
3531266563	2440
3531266574	560
3531266585	3680
3531266616	6360
3531266646	11020
3531266679	2100
3531266703	2220
3531266728	7720
3531266741	6300
3531266761	3500
3531266763	660
3531266795	820
3531266828	3700
3531266866	220
3531266915	680
3531266922	2820
3531266925	1660
3531266984	3040
3531266993	360
3531266998	1360
3531267001	920
3531267011	2500
3531267011	820
3531267036	18560
3531267168	6120
3531267196	960
3531267253	6840
3531267323	5600
3531267350	320
3531267362	14160
3531267377	1100
3531267445	3660
3531267455	5260
3531267469	1140
3531267478	4300
3531267502	180
3531267539	3200
3531267627	980
3531267639	1160
3531267641	1820
3531267645	1780
3531267648	2600
3531267723	3020
3531267852	1180
3531267944	3540
3531268012	940
3531268043	660
3531268073	5080
3531268073	7020
3531268120	280
3531268329	6380
3531268334	340
3531268335	360
3531268336	3400
3531268356	4080
3531268422	10500
3531268422	1780
3531268434	1280
3531268439	600
3531268455	4500
3531268561	200
3531268609	2880
3531268618	3980
3531268711	420
3531268766	720
3531268772	3420
3531268809	780
3531268843	220
3531268869	160
3531268869	7080
3531268902	2580
3531269010	1920
3531269012	2060
3531269189	240
3531269208	360
3531269264	4620
3531269285	1840
3531269333	3660
3531269342	2200
3531269414	1480
3531269470	7320
3531269558	200
3531269604	500
3531269662	2020
3531269783	2280
3531269828	2780
3531269926	500
3531269937	3780
3531269949	5420
3531269950	5620
3531269969	4760
3531270004	500
3531270014	7480
3531270017	1340
3531270033	1260
3531270045	2500
3531270049	6820
3531270093	140
3531270124	15380
3531270254	2880
3531270266	480
3531270287	1880
3531270348	520
3531270354	1720
3531270477	19640
3531270556	2400
3531270659	860
3531270677	2280
3531270704	1240
3531270738	1960
3531270861	1780
3531270882	1260
3531270917	280
3531270937	260
3531271033	1260
3531271117	2780
3531271122	2420
3531271127	2740
3531271151	340
3531271241	1280
3531271250	3620
3531271269	3180
3531271293	12340
3531271309	1300
3531271391	2680
3531271573	5000
3531271658	300
3531271710	3660
3531271718	2180
3531271809	640
3531271862	260
3531271908	2260
3531271918	6820
3531271926	1340
3531271987	1540
3531272055	6800
3531272076	980
3531272085	4140
3531272121	440
3531272147	9080
3531272208	3660
3531272212	820
3531272236	820
3531272247	2020
3531272362	4440
3531272373	5360
3531272392	620
3531272437	720
3531272446	18360
3531272474	960
3531272494	1060
3531272510	1980
3531272576	18200
3531272587	3860
3531272654	3780
3531272749	1600
3531272753	1400
3531272764	17340
3531272790	2540
3531272908	1720
3531272923	2540
3531272951	160
3531272952	240
3531272955	4900
3531273028	1500
3531273032	1140
3531273122	180
3531273150	2220
3531273184	1060
3531273211	960
3531273227	2060
3531273228	3180
3531273260	3540
3531273272	460
3531273294	3140
3531273318	1620
3531273343	18440
3531273345	120
3531273436	19200
3531273437	880
3531273438	200
3531273503	760
3531273508	280
3531273511	160
3531273542	660
3531273544	2680
3531273555	5580
3531273585	180
3531273585	16300
3531273602	1100
3531273636	16980
3531273650	800
3531273669	1700
3531273706	700
3531273980	1140
3531274007	2840
3531274021	580
3531274069	2260
3531274175	1100
3531274214	700
3531274252	16160
3531274287	820
3531274377	3280
3531274377	960
3531274408	1380
3531274469	5980
3531274493	1760
3531274508	1140
3531274544	2120
3531274565	1200
3531274568	2260
3531274570	6360
3531274588	3200
3531274600	1740
3531274606	1040
3531274615	2120
3531274655	520
3531274731	10180
3531274739	100
3531274880	240
3531274892	4620
3531274942	800
3531274947	360
3531274993	5280
3531275019	800
3531275045	5900
3531275130	140
3531275194	260
3531275301	3540
3531275308	4660
3531275311	660
3531275530	1360
3531275544	1180
3531275580	5880
3531275618	560
3531275622	300
3531275673	820
3531275890	2060
3531275912	3700
3531275919	16280
3531275940	340
3531275992	660
3531276133	2280
3531276217	2040
3531276257	1840
3531276260	680
3531276295	1600
3531276310	18080
3531276330	1620
3531276334	8640
3531276366	5020
3531276413	2620
3531276492	3720
3531276500	4320
3531276554	700
3531276563	6440
3531276617	1560
3531276625	160
3531276653	2920
3531276659	2420
3531276702	17640
3531276736	7160
3531276745	1980
3531276759	3060
3531276935	2160
3531277009	4280
3531277017	3680
3531277140	260
3531277221	1460
3531277225	140
3531277249	3060
3531277267	4260
3531277298	6640
3531277351	1400
3531277369	1420
3531277379	4380
3531277391	7580
3531277421	7360
3531277429	3120
3531277446	19160
3531277464	680
3531277471	1020
3531277498	480
3531277593	3200
3531277600	220
3531277628	720
3531277642	3060
3531277697	200
3531277786	1420
3531277794	1100
3531277803	1080
3531277849	1660
3531277905	4620
3531277960	5000
3531277983	2980
3531278005	1200
3531278056	120
3531278056	17560
3531278070	1160
3531278188	580
3531278203	3640
3531278205	440
3531278344	13600
3531278410	4220
3531278436	500
3531278493	1520
3531278588	700
3531278624	3600
3531278667	4260
3531278692	3980
3531278720	2160
3531278731	2020
3531278776	1300
3531278837	7440
3531278862	2840
3531278963	1140
3531279025	2180
3531279060	5780
3531279166	1220
3531279241	3100
3531279300	620
3531279404	580
3531279413	8520
3531279539	5460
3531279541	380
3531279646	5020
3531279686	1300
3531279689	2100
3531279719	1320
3531279733	2120
3531279769	1740
3531279799	1080
3531279849	760
3531279851	5800
3531279871	760
3531279929	14940
3531279952	2440
3531279972	5160
3531279981	180
3531280009	1040
3531280061	7440
3531280077	9420
3531280161	100
3531280234	2320
3531280240	14440
3531280286	940
3531280365	1800
3531280367	2940
3531280374	520
3531280444	17280
3531280476	4280
3531280487	420
3531280510	1100
3531280554	3080
3531280555	140
3531280574	360
3531280602	1440
3531280652	1720
3531280674	240
3531280686	2760
3531280693	960
3531280712	7080
3531280777	2600
3531280808	1060
3531280925	3100
3531280926	1620
3531280999	1280
3531281023	5840
3531281057	740
3531281065	580
3531281073	780
3531281118	2400
3531281268	6300
3531281350	1080
3531281393	1320
3531281416	3480
3531281449	2720
3531281460	860
3531281503	1900
3531281547	1180
3531281652	500
3531281720	3000
3531281738	740
3531281786	320
3531282039	15860
3531282040	1440
3531282046	4880
3531282068	1560
3531282068	3460
3531282146	440
3531282188	1360
3531282256	2220
3531282270	1620
3531282279	500
3531282280	12800
3531282302	10040
3531282318	1300
3531282375	280
3531282383	1060
3531282400	1540
3531282423	16040
3531282456	7300
3531282463	2320
3531282466	3580
3531282468	1180
3531282469	18880
3531282599	6380
3531282650	940
3531282778	940
3531282779	2360
3531282859	8880
3531282885	540
3531282928	2700
3531282939	1260
3531283046	11040
3531283049	80
3531283178	2680
3531283240	1560
3531283264	4820
3531283317	460
3531283390	5460
3531283406	340
3531283421	9120
3531283441	860
3531283453	400
3531283581	4800
3531283611	2360
3531283679	580
3531283688	1680
3531283705	280
3531283718	560
3531283872	660
3531283947	300
3531283967	1760
3531284026	860
3531284032	8260
3531284060	1060
3531284095	1060
3531284166	840
3531284212	140
3531284310	6360
3531284346	4680
3531284351	4200
3531284441	2460
3531284464	520
3531284474	1560
3531284481	3300
3531284558	80
3531284559	1740
3531284581	1320
3531284619	1260
3531284636	1500
3531284659	1380
3531284729	3900
3531284734	880
3531284742	660
3531284772	5480
3531284814	320
3531284832	4320
3531284904	620
3531284984	360
3531285032	400
3531285069	820
3531285071	1700
3531285074	13380
3531285131	300
3531285150	7400
3531285153	2320
3531285245	640
3531285352	800
3531285433	3200
3531285484	540
3531285566	3880
3531285615	2160
3531285624	4220
3531285628	1320
3531285672	2000
3531285709	6260
3531285733	580
3531285776	5440
3531285823	2240
3531285848	1180
3531285856	2380
3531285937	1000
3531285993	2280
3531286024	1760
3531286069	3140
3531286286	1160
3531286296	4500
3531286335	160
3531286342	280
3531286371	540
3531286379	4840
3531286403	2320
3531286519	19520
3531286585	7160
3531286620	1240
3531286649	1000
3531286672	900
3531286730	4680
3531286789	220
3531286792	1940
3531286834	620
3531286858	14640
3531286916	18540
3531286974	960
3531286978	560
3531287009	140
3531287011	560
3531287018	1980
3531287068	220
3531287114	220
3531287204	1040
3531287237	18260
3531287264	2300
3531287329	1320
3531287402	780
3531287442	5880
3531287508	200
3531287511	19560
3531287641	4100
3531287742	2240
3531287845	880
3531287845	1780
3531287891	3960
3531287893	2900
3531287924	560
3531287969	2700
3531287974	620
3531288024	2700
3531288045	580
3531288071	900
3531288139	520
3531288145	1160
3531288302	1500
3531288305	1440
3531288316	600
3531288342	880
3531288350	5220
3531288394	360
3531288395	17440
3531288444	3980
3531288551	520
3531288585	3680
3531288605	5220
3531288648	4800
3531288677	9340
3531288730	220
3531288767	1280
3531288771	3680
3531288781	180
3531288788	2600
3531288816	880
3531288821	280
3531288874	560
3531288889	480
3531288907	360
3531288924	16020
3531288955	1980
3531288961	380
3531288963	1820
3531288968	1660
3531288973	5040
3531288986	5380
3531288990	500
3531289006	9680
3531289055	1620
3531289101	8860
3531289171	3240
3531289178	300
3531289335	1180
3531289448	3000
3531289532	2700
3531289555	1160
3531289578	4120
3531289583	4960
3531289608	780
3531289637	4360
3531289731	3540
3531289747	360
3531289891	920
3531290047	1220
3531290109	5140
3531290119	3080
3531290194	360
3531290225	1260
3531290251	580
3531290288	820
3531290301	8500
3531290442	3180
3531290443	620
3531290445	5100
3531290581	840
3531290586	700
3531290605	8580
3531290632	2580
3531290633	840
3531290755	1120
3531290776	2540
3531290794	660
3531290841	4440
3531290859	1260
3531291009	2060
3531291070	1560
3531291100	500
3531291161	3860
3531291314	500
3531291388	800
3531291391	4080
3531291405	1080
3531291459	3620
3531291499	9600
3531291569	13800
3531291600	300
3531291633	180
3531291692	380
3531291883	3800
3531291902	1120
3531291945	3220
3531292002	440
3531292032	840
3531292080	2080
3531292145	860
3531292187	1800
3531292210	140
3531292292	1420
3531292344	1640
3531292358	1180
3531292380	5880
3531292398	1960
3531292432	4200
3531292489	820
3531292543	17540
3531292573	1260
3531292608	1780
3531292629	120
3531292672	4700
3531292685	3320
3531292695	1020
3531292697	5220
3531292706	640
3531292751	5520
3531292771	4520
3531292781	900
3531292856	700
3531292889	17060
3531292917	4420
3531292930	1740
3531292937	5040
3531292957	820
3531292957	4660
3531292959	680
3531293095	220
3531293140	960
3531293170	5220
3531293209	6240
3531293233	200
3531293310	220
3531293389	2660
3531293406	6820
3531293409	260
3531293423	3120
3531293471	3640
3531293478	1380
3531293488	1460
3531293510	460
3531293593	3260
3531293707	5820
3531293821	1720
3531293842	10300
3531293848	5820
3531293853	19780
3531293858	120
3531293863	1120
3531293891	4060
3531293901	5260
3531293949	14200
3531293949	6140
3531293985	480
3531294122	180
3531294187	140
3531294312	600
3531294407	680
3531294437	17280
3531294481	3720
3531294537	1340
3531294571	7920
3531294637	200
3531294658	3220
3531294726	17160
3531294765	8360
3531294771	1660
3531294781	1620
3531294784	80
3531294829	13680
3531294836	220
3531294928	1540
3531294980	1780
3531294985	740
3531295034	3960
3531295041	520
3531295110	160
3531295125	1340
3531295194	2740
3531295230	1620
3531295241	320
3531295301	1560
3531295354	100
3531295399	1800
3531295402	6000
3531295495	2120
3531295505	480
3531295526	3040
3531295534	2880
3531295562	18380
3531295585	6260
3531295632	260
3531295668	440
3531295745	2220
3531295925	2080
3531295928	12220
3531295956	2880
3531296035	120
3531296049	1440
3531296176	200
3531296290	7220
3531296315	660
3531296401	2980
3531296405	420
3531296441	4340
3531296460	520
3531296460	640
3531296470	2680
3531296501	120
3531296546	1520
3531296581	1740
3531296627	3720
3531296661	9620
3531296668	1000
3531296698	1380
3531296714	2700
3531296751	400
3531296768	16980
3531296856	1620
3531296868	7380
3531296882	1620
3531296888	3380
3531296920	1700
3531296960	3560
3531296974	2640
3531297026	3500
3531297089	4580
3531297119	5520
3531297126	540
3531297146	1400
3531297174	1020
3531297174	2480
3531297207	360
3531297216	2700
3531297224	2480
3531297226	340
3531297314	3000
3531297340	1620
3531297366	4720
3531297371	5740
3531297405	2440
3531297471	5140
3531297491	1380
3531297571	380
3531297630	240
3531297636	4440
3531297666	460
3531297675	440
3531297745	2520
3531297857	18780
3531297881	2700
3531298025	6480
3531298047	1440
3531298183	460
3531298279	2500
3531298327	3280
3531298337	1340
3531298414	4260
3531298434	2640
3531298451	820
3531298456	2340
3531298460	3220
3531298525	4800
3531298548	3340
3531298659	18680
3531298702	13000
3531298724	3560
3531298811	6860
3531298840	12320
3531298904	560
3531298914	460
3531298928	900
3531298940	16120
3531298943	5700
3531299014	1540
3531299032	920
3531299058	3680
3531299081	5520
3531299147	4520
3531299177	100
3531299259	1520
3531299283	15420
3531299285	840
3531299306	6280
3531299375	260
3531299589	160
3531299722	320
3531299728	1080
3531299743	3040
3531299812	420
3531299831	240
3531299838	10060
3531299841	1520
3531299881	3300
3531299931	19060
3531299996	1900
3531300041	1120
3531300061	2380
3531300086	680
3531300093	940
3531300116	2960
3531300173	2880
3531300314	960
3531300323	2980
3531300351	3300
3531300381	1380
3531300382	2040
3531300393	360
3531300422	540
3531300541	2000
3531300555	280
3531300578	2620
3531300583	14020
3531300609	860
3531300636	240
3531300728	7580
3531300750	560
3531300801	760
3531300817	10900
3531300823	15380
3531300872	180
3531300903	520
3531300906	4140
3531300928	5520
3531300939	740
3531300972	1340
3531301041	19900
3531301247	16740
3531301324	500
3531301328	260
3531301408	560
3531301408	560
3531301413	10000
3531301434	880
3531301479	16340
3531301509	560
3531301554	2120
3531301559	520
3531301644	140
3531301795	1060
3531301807	1220
3531301820	180
3531301861	1800
3531301893	1680
3531301961	1860
3531302099	2520
3531302226	1560
3531302230	1360
3531302279	2260
3531302315	540
3531302329	12140
3531302353	360
3531302496	7420
3531302538	1960
3531302544	380
3531302614	5480
3531302629	500
3531302658	800
3531302658	13040
3531302696	280
3531302729	780
3531302835	6660
3531302872	120
3531302910	15440
3531302931	800
3531302955	200
3531303047	840
3531303059	200
3531303068	820
3531303084	2140
3531303095	1020
3531303109	5480
3531303136	4380
3531303137	1720
3531303153	740
3531303163	380
3531303178	520
3531303197	1440
3531303229	2440
3531303233	8280
3531303296	1920
3531303463	860
3531303564	700
3531303595	3900
3531303601	3920
3531303620	1740
3531303693	2680
3531303780	940
3531303805	220
3531303825	640
3531303830	2220
3531303856	3400
3531303883	2660
3531303921	3480
3531304022	4620
3531304042	420
3531304117	320
3531304180	2600
3531304217	2760
3531304308	900
3531304329	2700
3531304348	5420
3531304353	2440
3531304358	1080
3531304434	400
3531304514	1540
3531304516	720
3531304593	2260
3531304594	1700
3531304683	8080
3531304698	140
3531304716	340
3531304770	500
3531304814	400
3531304840	5700
3531304844	460
3531304844	1860
3531304903	760
3531304926	340
3531304951	580
3531304961	15200
3531305003	8140
3531305219	780
3531305260	3240
3531305278	1220
3531305305	2540
3531305406	1380
3531305548	1460
3531305660	1800
3531305679	1400
3531305706	520
3531305764	6680
3531305852	1660
3531305865	1940
3531305930	660
3531305976	2100
3531305982	1160
3531306008	900
3531306013	460
3531306014	640
3531306030	540
3531306053	4840
3531306075	1260
3531306087	240
3531306106	3900
3531306190	13060
3531306208	1220
3531306247	6100
3531306297	7900
3531306297	4620
3531306305	4600
3531306315	5160
3531306357	2960
3531306376	3240
3531306398	180
3531306440	760
3531306470	1160
3531306478	2700
3531306500	5140
3531306564	100
3531306588	1560
3531306604	2400
3531306721	5740
3531306745	4520
3531306863	1260
3531306875	1320
3531306915	4800
3531306943	520
3531306967	2180
3531307012	440
3531307060	3620
3531307135	140
3531307311	3000
3531307366	2080
3531307405	1600
3531307410	1200
3531307414	9980
3531307458	7240
3531307490	2580
3531307512	960
3531307561	660
3531307583	5860
3531307588	1220
3531307602	1460
3531307607	1720
3531307665	780
3531307741	3000
3531307803	1300
3531307861	11100
3531307890	2480
3531307910	5200
3531308004	840
3531308007	5260
3531308010	200
3531308020	540
3531308055	3880
3531308070	2580
3531308088	3360
3531308091	3240
3531308165	140
3531308182	3220
3531308209	160
3531308212	1740
3531308223	1060
3531308279	3340
3531308355	2440
3531308406	2400
3531308440	5480
3531308453	3120
3531308458	2400
3531308463	220
3531308470	3340
3531308499	6800
3531308584	3240
3531308655	2120
3531308730	980
3531308815	860
3531308838	1160
3531308855	340
3531308873	2900
3531308915	80
3531308964	1300
3531308991	360
3531309012	2040
3531309060	600
3531309110	460
3531309164	5640
3531309173	3740
3531309180	9120
3531309182	1920
3531309199	860
3531309299	9500
3531309321	320
3531309351	600
3531309387	2420
3531309434	2240
3531309468	300
3531309476	7060
3531309528	260
3531309545	200
3531309545	900
3531309546	340
3531309574	1580
3531309609	2260
3531309679	3540
3531309686	16740
3531309720	1300
3531309771	5000
3531309796	4340
3531309797	2380
3531309812	8380
3531309814	2440
3531309831	3980
3531309846	120
3531309875	160
3531309876	1140
3531309921	4780
3531309943	1100
3531309952	3480
3531309955	300
3531310008	1280
3531310052	4040
3531310057	1180
3531310138	4140
3531310218	7380
3531310221	4280
3531310223	1680
3531310241	15240
3531310245	2040
3531310299	2640
3531310352	1000
3531310457	1540
3531310523	700
3531310529	5500
3531310548	220
3531310561	4920
3531310562	8460
3531310564	2540
3531310566	3220
3531310626	2720
3531310641	3440
3531310653	260
3531310663	480
3531310707	260
3531310724	6160
3531310741	6000
3531310866	5300
3531310924	1720
3531310929	1100
3531310949	280
3531310953	3460
3531310953	2240
3531310986	5020
3531311045	6920
3531311052	1700
3531311057	100
3531311127	180
3531311141	16120
3531311159	180
3531311165	3660
3531311177	2000
3531311247	2160
3531311254	440
3531311263	3040
3531311458	3840
3531311467	980
3531311526	980
3531311583	1580
3531311592	2560
3531311596	400
3531311626	3280
3531311671	3120
3531311686	1320
3531311708	3900
3531311718	320
3531311799	680
3531311828	640
3531311837	4320
3531311845	920
3531311881	140
3531311902	3260
3531311947	2620
3531312021	3880
3531312131	1080
3531312142	3460
3531312190	1100
3531312190	4940
3531312195	1280
3531312207	1540
3531312226	5580
3531312334	140
3531312347	580
3531312457	520
3531312465	7180
3531312467	1460
3531312635	2420
3531312659	240
3531312663	2540
3531312678	300
3531312685	1500
3531312699	560
3531312766	560
3531312837	1540
3531312864	620
3531312870	2740
3531312912	860
3531312917	140
3531312928	3200
3531312974	4200
3531313021	660
3531313041	820
3531313075	1940
3531313160	2120
3531313171	260
3531313209	1620
3531313305	980
3531313325	1860
3531313353	3400
3531313382	2080
3531313399	13820
3531313461	940
3531313463	19000
3531313523	1380
3531313591	1660
3531313668	920
3531313720	11020
3531313826	2400
3531313858	460
3531313952	2100
3531313956	560
3531313986	3280
3531314005	2560
3531314029	15620
3531314050	1840
3531314052	700
3531314147	3380
3531314189	460
3531314223	1540
3531314250	14260
3531314267	320
3531314271	7500
3531314284	1360
3531314341	2000
3531314360	1300
3531314427	2880
3531314473	8080
3531314540	980
3531314620	2300
3531314653	2780
3531314751	6480
3531314756	300
3531314770	4000
3531314793	1020
3531314796	1120
3531314811	6200
3531314825	4560
3531314833	4120
3531314947	5740
3531314969	320
3531314984	14060
3531314989	12140
3531315031	420
3531315084	4460
3531315104	840
3531315123	8320
3531315205	100
3531315234	140
3531315278	3800
3531315351	320
3531315446	300
3531315447	2200
3531315460	380
3531315472	4840
3531315559	3140
3531315560	800
3531315569	3540
3531315623	1820
3531315658	2340
3531315679	9360
3531315718	2440
