3532011755	8
3532011756	4
3532011757	11
3532011758	6
3532011759	7
3532011760	5
3532011761	6
3532011762	7
3532011763	7
3532011764	8
3532011765	6
3532011766	5
3532011767	4
3532011768	7
3532011769	8
3532011770	7
3532011771	8
3532011772	9
3532011773	6
3532011774	7
3532011775	7
3532011776	5
3532011777	7
3532011778	8
3532011779	8
3532011780	4
3532011781	4
3532011782	2
3532011783	2
3532011784	8
3532011785	10
3532011786	6
3532011787	3
3532011788	6
3532011789	4
3532011790	3
3532011791	4
3532011792	7
3532011793	4
3532011794	9
3532011795	4
3532011796	5
3532011797	5
3532011798	11
3532011799	4
3532011800	5
3532011801	4
3532011802	9
3532011803	6
3532011804	7
3532011805	5
3532011806	9
3532011807	2
3532011808	7
3532011809	5
3532011810	2
3532011811	10
3532011812	6
3532011813	8
3532011814	2
3532011815	6
3532011816	6
3532011817	4
3532011818	2
3532011819	4
3532011820	5
3532011821	4
3532011822	10
3532011823	2
3532011824	6
3532011825	2
3532011826	10
3532011827	6
3532011828	4
3532011829	4
3532011830	11
3532011831	4
3532011832	3
3532011833	8
3532011834	5
3532011835	8
3532011836	10
3532011837	6
3532011838	4
3532011839	9
3532011840	1
3532011841	5
3532011842	9
3532011843	3
3532011844	3
3532011845	4
3532011846	4
3532011847	3
3532011848	4
3532011849	4
3532011850	8
3532011851	4
3532011852	8
3532011853	8
3532011854	7
3532011855	4
3532011856	6
3532011857	3
3532011858	6
3532011859	4
3532011860	10
3532011861	5
3532011862	1
3532011863	4
3532011864	5
3532011865	4
3532011866	10
3532011867	3
3532011868	3
3532011869	7
3532011870	3
3532011871	6
3532011872	4
3532011873	6
3532011874	8
3532011875	11
3532011876	4
3532011877	3
3532011878	4
3532011879	5
3532011880	5
3532011881	6
3532011882	3
3532011883	2
3532011884	4
3532011885	5
3532011886	11
3532011887	5
3532011888	4
3532011889	10
3532011890	4
3532011891	5
3532011892	9
3532011893	7
3532011894	4
3532011895	6
3532011896	6
3532011897	5
3532011898	4
3532011899	4
3532011900	7
3532011901	10
3532011902	4
3532011903	7
3532011904	6
0	0
3532011906	4
3532011907	8
3532011908	11
3532011909	8
3532011910	5
3532011911	5
3532011912	4
3532011913	3
3532011914	5
3532011915	7
3532011916	4
3532011917	6
3532011918	8
3532011919	7
3532011920	5
3532011921	7
3532011922	7
3532011923	11
3532011924	7
3532011925	8
3532011926	7
3532011927	5
3532011928	4
3532011929	7
3532011930	3
3532011931	10
3532011932	2
3532011933	1
3532011934	2
3532011935	6
3532011936	8
3532011937	8
3532011938	6
3532011939	8
3532011940	6
3532011941	2
3532011942	5
3532011943	5
3532011944	8
3532011945	3
3532011946	6
3532011947	5
3532011948	3
3532011949	4
3532011950	2
3532011951	5
3532011952	6
3532011953	6
3532011954	6
3532011955	4
3532011956	8
3532011957	8
3532011958	6
3532011959	6
3532011960	3
3532011961	10
3532011962	7
3532011963	4
3532011964	6
3532011965	9
3532011966	3
3532011967	8
3532011968	7
3532011969	7
3532011970	8
3532011971	4
3532011972	3
3532011973	5
3532011974	12
3532011975	4
3532011976	15
3532011977	11
3532011978	7
3532011979	6
3532011980	6
3532011981	4
3532011982	8
3532011983	3
3532011984	6
3532011985	7
3532011986	8
3532011987	5
3532011988	8
3532011989	9
3532011990	6
3532011991	3
3532011992	4
3532011993	3
3532011994	8
3532011995	6
3532011996	1
3532011997	4
3532011998	5
3532011999	7
3532012000	5
3532012001	3
3532012002	11
3532012003	4
3532012004	6
3532012005	2
3532012006	3
3532012007	7
3532012008	7
3532012009	1
3532012010	7
3532012011	6
3532012012	3
3532012013	9
3532012014	6
3532012015	8
3532012016	7
3532012017	5
3532012018	8
3532012019	1
3532012020	4
3532012021	8
3532012022	3
3532012023	8
3532012024	10
3532012025	7
3532012026	5
3532012027	3
3532012028	6
3532012029	3
3532012030	9
3532012031	5
3532012032	7
3532012033	9
3532012034	6
3532012035	9
3532012036	6
3532012037	6
3532012038	6
3532012039	5
3532012040	4
3532012041	5
3532012042	3
3532012043	5
3532012044	5
3532012045	7
3532012046	5
3532012047	2
3532012048	7
3532012049	5
3532012050	6
3532012051	5
3532012052	7
3532012053	5
3532012054	4
3532012055	2
3532012056	2
3532012057	8
3532012058	1
3532012059	6
3532012060	9
3532012061	6
3532012062	5
3532012063	5
3532012064	4
3532012065	5
3532012066	4
3532012067	6
3532012068	9
3532012069	3
3532012070	2
3532012071	2
3532012072	8
3532012073	6
3532012074	3
3532012075	5
3532012076	5
3532012077	4
3532012078	6
3532012079	2
3532012080	6
3532012081	5
3532012082	5
3532012083	6
3532012084	5
3532012085	4
3532012086	8
3532012087	2
3532012088	6
3532012089	3
3532012090	3
3532012091	5
3532012092	5
3532012093	6
3532012094	5
3532012095	3
3532012096	8
3532012097	4
3532012098	4
3532012099	5
3532012100	6
3532012101	7
3532012102	8
3532012103	3
3532012104	9
3532012105	1
3532012106	6
3532012107	3
3532012108	11
3532012109	7
3532012110	4
3532012111	3
3532012112	11
3532012113	5
3532012114	4
3532012115	5
3532012116	4
3532012117	6
3532012118	6
3532012119	11
3532012120	5
3532012121	6
3532012122	5
3532012123	1
3532012124	9
3532012125	2
3532012126	10
3532012127	5
3532012128	5
3532012129	10
3532012130	5
3532012131	3
3532012132	9
3532012133	3
3532012134	3
3532012135	5
3532012136	7
3532012137	2
3532012138	9
3532012139	4
3532012140	4
3532012141	3
3532012142	4
3532012143	4
3532012144	5
3532012145	6
3532012146	5
3532012147	8
3532012148	6
3532012149	9
3532012150	9
3532012151	6
3532012152	5
3532012153	8
3532012154	1
3532012155	10
3532012156	3
3532012157	6
3532012158	6
3532012159	7
3532012160	7
3532012161	6
3532012162	4
3532012163	5
3532012164	4
3532012165	8
3532012166	12
3532012167	2
3532012168	5
3532012169	5
3532012170	3
3532012171	1
3532012172	4
3532012173	7
3532012174	4
3532012175	4
3532012176	8
3532012177	6
3532012178	9
3532012179	7
3532012180	5
3532012181	4
3532012182	6
3532012183	10
3532012184	5
3532012185	4
3532012186	3
3532012187	8
3532012188	7
3532012189	8
3532012190	5
3532012191	2
3532012192	8
3532012193	6
3532012194	4
3532012195	4
3532012196	7
3532012197	5
3532012198	8
3532012199	6
3532012200	1
3532012201	3
3532012202	7
3532012203	3
3532012204	7
3532012205	6
3532012206	9
3532012207	3
3532012208	5
3532012209	5
3532012210	10
3532012211	8
3532012212	5
3532012213	7
3532012214	5
3532012215	3
3532012216	8
3532012217	5
3532012218	2
3532012219	3
3532012220	9
3532012221	8
3532012222	2
3532012223	5
3532012224	5
3532012225	8
3532012226	12
3532012227	7
3532012228	7
3532012229	7
3532012230	6
3532012231	1
3532012232	4
3532012233	8
3532012234	10
3532012235	6
3532012236	6
3532012237	9
3532012238	5
3532012239	4
3532012240	6
3532012241	5
3532012242	9
3532012243	3
3532012244	9
3532012245	2
3532012246	7
3532012247	7
3532012248	8
3532012249	7
3532012250	6
3532012251	2
3532012252	7
3532012253	9
3532012254	3
3532012255	5
3532012256	6
3532012257	4
3532012258	8
3532012259	10
3532012260	7
3532012261	7
3532012262	5
3532012263	9
3532012264	2
3532012265	1
3532012266	7
3532012267	6
3532012268	5
3532012269	12
3532012270	5
3532012271	4
3532012272	2
3532012273	1
3532012274	5
3532012275	6
3532012276	5
3532012277	8
3532012278	6
3532012279	4
3532012280	2
3532012281	7
3532012282	2
3532012283	8
3532012284	5
3532012285	10
3532012286	4
3532012287	3
3532012288	2
3532012289	7
3532012290	2
3532012291	7
3532012292	5
3532012293	4
3532012294	6
3532012295	4
3532012296	11
3532012297	8
3532012298	6
3532012299	4
3532012300	4
3532012301	3
3532012302	3
3532012303	3
3532012304	3
3532012305	11
3532012306	7
3532012307	5
3532012308	3
3532012309	2
3532012310	6
3532012311	6
3532012312	6
3532012313	5
3532012314	7
3532012315	5
3532012316	3
3532012317	5
3532012318	6
3532012319	6
3532012320	5
3532012321	2
3532012322	1
3532012323	5
3532012324	5
3532012325	7
3532012326	10
3532012327	4
3532012328	1
3532012329	6
3532012330	3
3532012331	2
3532012332	8
3532012333	7
3532012334	6
3532012335	3
3532012336	7
3532012337	5
3532012338	2
3532012339	8
3532012340	7
3532012341	8
3532012342	5
3532012343	6
3532012344	7
3532012345	6
3532012346	7
3532012347	8
3532012348	5
3532012349	11
3532012350	7
3532012351	5
3532012352	3
3532012353	4
3532012354	6
3532012355	7
3532012356	6
3532012357	7
3532012358	7
3532012359	3
3532012360	6
3532012361	3
3532012362	5
3532012363	2
3532012364	1
3532012365	12
3532012366	4
3532012367	6
3532012368	3
3532012369	6
3532012370	4
3532012371	3
3532012372	4
3532012373	7
3532012374	9
3532012375	3
3532012376	10
3532012377	8
3532012378	5
3532012379	2
3532012380	3
3532012381	6
3532012382	5
3532012383	5
3532012384	5
3532012385	4
3532012386	7
3532012387	2
3532012388	6
3532012389	3
3532012390	4
3532012391	7
3532012392	1
3532012393	4
3532012394	4
3532012395	6
3532012396	10
3532012397	7
3532012398	8
3532012399	7
3532012400	5
3532012401	8
3532012402	9
3532012403	8
3532012404	8
3532012405	3
3532012406	10
3532012407	5
3532012408	5
3532012409	7
3532012410	3
3532012411	10
3532012412	4
3532012413	6
3532012414	4
3532012415	4
3532012416	4
3532012417	5
3532012418	3
3532012419	3
3532012420	3
3532012421	4
3532012422	3
3532012423	12
3532012424	6
3532012425	7
3532012426	7
3532012427	7
3532012428	1
3532012429	8
3532012430	6
3532012431	8
3532012432	5
3532012433	4
3532012434	4
3532012435	4
3532012436	8
3532012437	4
3532012438	10
3532012439	6
3532012440	6
3532012441	3
3532012442	5
3532012443	5
3532012444	3
3532012445	8
3532012446	4
3532012447	6
3532012448	7
3532012449	5
3532012450	2
3532012451	4
3532012452	5
3532012453	3
3532012454	6
3532012455	5
3532012456	4
3532012457	5
3532012458	6
3532012459	5
3532012460	7
3532012461	9
3532012462	6
3532012463	8
3532012464	4
3532012465	7
3532012466	7
3532012467	7
3532012468	7
3532012469	4
3532012470	3
3532012471	8
3532012472	7
3532012473	4
3532012474	5
3532012475	8
3532012476	4
3532012477	4
3532012478	4
3532012479	3
3532012480	5
3532012481	3
3532012482	4
3532012483	8
3532012484	8
3532012485	8
3532012486	5
3532012487	2
3532012488	5
3532012489	5
3532012490	7
3532012491	8
3532012492	4
3532012493	6
3532012494	3
3532012495	9
3532012496	1
3532012497	7
3532012498	7
3532012499	4
3532012500	7
3532012501	7
3532012502	8
3532012503	6
3532012504	6
3532012505	8
3532012506	7
3532012507	7
0	0
3532012509	4
3532012510	8
3532012511	6
3532012512	5
3532012513	7
3532012514	5
3532012515	11
3532012516	4
3532012517	7
3532012518	5
3532012519	5
3532012520	4
3532012521	6
3532012522	3
3532012523	3
3532012524	4
3532012525	6
3532012526	3
3532012527	9
3532012528	8
3532012529	3
3532012530	3
3532012531	10
3532012532	10
3532012533	6
3532012534	4
3532012535	2
3532012536	7
3532012537	6
3532012538	4
3532012539	2
3532012540	8
3532012541	3
3532012542	4
3532012543	7
3532012544	5
3532012545	4
3532012546	4
3532012547	4
3532012548	6
3532012549	6
3532012550	5
3532012551	4
3532012552	2
3532012553	7
3532012554	6
3532012555	4
3532012556	2
3532012557	2
3532012558	7
3532012559	5
3532012560	7
3532012561	6
3532012562	3
3532012563	6
3532012564	9
3532012565	6
3532012566	7
3532012567	8
3532012568	7
3532012569	7
3532012570	10
3532012571	8
3532012572	5
3532012573	6
3532012574	5
3532012575	8
3532012576	8
3532012577	5
3532012578	5
3532012579	5
3532012580	2
3532012581	6
3532012582	5
3532012583	4
3532012584	5
3532012585	7
3532012586	5
3532012587	8
3532012588	3
3532012589	5
3532012590	5
3532012591	3
3532012592	9
3532012593	5
3532012594	5
3532012595	3
3532012596	7
3532012597	8
3532012598	3
3532012599	4
3532012600	10
3532012601	4
3532012602	7
3532012603	6
3532012604	8
3532012605	6
3532012606	6
3532012607	7
3532012608	5
3532012609	6
3532012610	6
3532012611	8
3532012612	6
3532012613	4
3532012614	3
3532012615	4
3532012616	10
3532012617	9
3532012618	5
3532012619	7
3532012620	5
3532012621	5
3532012622	6
3532012623	7
3532012624	9
3532012625	10
3532012626	6
3532012627	2
3532012628	3
3532012629	5
3532012630	4
3532012631	5
3532012632	6
3532012633	4
3532012634	3
3532012635	5
3532012636	7
3532012637	12
3532012638	5
3532012639	6
3532012640	10
3532012641	1
3532012642	2
3532012643	8
3532012644	5
3532012645	3
3532012646	1
3532012647	8
3532012648	8
3532012649	8
3532012650	4
3532012651	9
3532012652	4
3532012653	8
3532012654	4
3532012655	10
3532012656	3
3532012657	1
3532012658	11
3532012659	1
3532012660	5
3532012661	5
3532012662	4
3532012663	2
3532012664	6
3532012665	7
3532012666	4
3532012667	2
3532012668	6
3532012669	5
3532012670	8
3532012671	6
3532012672	7
3532012673	3
3532012674	4
3532012675	7
3532012676	7
3532012677	3
3532012678	4
3532012679	5
3532012680	6
3532012681	8
3532012682	4
3532012683	4
3532012684	6
3532012685	6
3532012686	6
3532012687	7
3532012688	6
3532012689	5
3532012690	8
3532012691	6
3532012692	5
3532012693	2
3532012694	8
3532012695	2
3532012696	6
3532012697	4
3532012698	10
3532012699	6
3532012700	8
3532012701	4
3532012702	9
3532012703	2
3532012704	6
3532012705	2
3532012706	6
3532012707	2
3532012708	5
3532012709	5
3532012710	5
3532012711	4
3532012712	7
3532012713	6
3532012714	8
3532012715	5
3532012716	4
3532012717	5
3532012718	5
3532012719	3
3532012720	7
3532012721	6
3532012722	4
3532012723	6
3532012724	6
3532012725	7
3532012726	2
3532012727	9
3532012728	4
3532012729	4
3532012730	4
3532012731	6
3532010904	0
3532010905	0
3532010906	0
3532010907	0
3532010908	0
3532010909	0
3531880268	0
3531880269	0
3531880270	0
3531880271	0
3531880272	0
3531880273	0
3531880274	0
3531880275	0
3531880276	0
3531880277	0
3531880278	0
3531880279	0
3531880280	0
3531880281	0
3531880282	0
3531880283	0
3531880284	0
3531880285	0
3531880286	0
3531880287	0
3531880288	0
3531880289	0
3531880290	0
3531880291	0
3531880292	0
3531880293	0
3531880294	0
3531880295	0
3531880296	0
3531880297	0
3531880298	0
3531880299	0
3531880300	0
3531880301	0
3531880302	0
3531880303	0
3531880304	0
3531880305	0
3531880306	0
3531880307	0
3531880308	0
3531880309	0
3531880310	0
3531880311	0
3531880312	0
3531880313	0
3531880314	0
3531880315	0
3531880316	0
3531880317	0
3531880318	0
3531880319	0
3531880320	0
3531880321	0
3531880322	0
3531880323	0
3531880324	0
3531880325	0
3531880326	0
3531880327	0
3531880328	0
3531880329	0
3531880330	0
3531880331	0
3531880332	0
3531880333	0
3531880334	0
3531880335	0
3531880336	0
3531880337	0
3531880338	0
3531880339	0
3531880340	0
3531880341	0
3531880342	0
3531880343	0
3531880344	0
3531880345	0
3531880346	0
3531880347	0
3531880348	0
3531880349	0
3531880350	0
3531880351	0
3531880352	0
3531880353	0
3531880354	0
3531880355	0
3531880356	0
3531880357	0
3531880358	0
3531880359	0
3531880360	0
3531880361	0
3531880362	0
3531880363	0
3531880364	0
3531880365	0
3531880366	0
3531880367	0
3531880368	0
3531880369	0
3531880370	0
3531880371	0
3531880372	0
3531880373	0
3531880374	0
3531880375	0
3531880376	0
3531880377	0
3531880378	0
3531880379	0
3531880380	0
3531880381	0
3531880382	0
3531880383	0
3531880384	0
3531880385	0
3531880386	0
3531880387	0
3531880388	0
3531880389	0
3531880390	0
3531880391	0
3531880392	0
3531880393	0
3531880394	0
3531880395	0
3531880396	0
3531880397	0
3531880398	0
3531880399	0
3531880400	0
3531880401	0
3531880402	0
3531880403	0
3531880404	0
3531880405	0
3531880406	0
3531880407	0
3531880408	0
3531880409	0
3531880410	0
3531880411	0
3531880412	0
3531880413	0
3531880414	0
3531880415	0
3531880416	0
3531880417	0
3531880418	0
3531880419	0
3531880420	0
3531880421	0
3531880422	0
3531880423	0
3531880424	0
3531880425	0
3531880426	0
3531880427	0
3531880428	0
3531880429	0
3531880430	0
3531880431	0
3531880432	0
3531880433	0
3531880434	0
3531880435	0
3531880436	0
3531880437	0
3531880438	0
3531880439	0
3531880440	0
3531880441	0
3531880442	0
3531880443	0
3531880444	0
